0.000000000000000000e+00,0.000000000000000000e+00,8.903417198978380025e-09,1.846336358203154075e-08,2.800714310730763601e-08,3.748832928504103287e-08,4.688441332975125063e-08,5.617394339814699212e-08,6.533569157130667735e-08,7.434866330384179051e-08,8.319213210823744058e-08,9.184568250935091325e-08,1.002892465950728571e-07,1.085031470262781974e-07,1.164681349739698647e-07,1.241654321537226420e-07,1.315767706381876306e-07,1.386844337531922667e-07,1.454712969194645952e-07,1.519208680815711243e-07,1.580173281460042107e-07,1.637455717062046355e-07,1.690912456088581919e-07,1.740407906462600618e-07,1.785814774333693852e-07,1.827014479066037383e-07,1.863897485461103868e-07,1.896363701108697145e-07,1.924322788552967213e-07,1.947694525987845712e-07,1.966409101243083962e-07,1.980407421368350593e-07,1.989641384761727583e-07,1.994074132615100366e-07,1.993680286823900823e-07,1.988446141099958383e-07,1.978369847065924178e-07,1.963461552774633070e-07,1.943743518426702181e-07,1.919250199332049797e-07,1.890028284315111410e-07,1.856136715121300774e-07,1.817646644440646844e-07,1.774641384136563263e-07,1.727216286008760708e-07,1.675478605264540659e-07,1.619547309989719935e-07,1.559552853011180926e-07,1.495636911393235981e-07,1.427952067545589544e-07,1.356661471930695360e-07,1.281938445877697208e-07,1.203966060030101859e-07,1.122936666631411338e-07,1.039051400551929394e-07,9.525196475727428195e-08,8.635584676258552897e-08,7.723920062871111024e-08,6.792508587382075966e-08,5.843714214189813044e-08,4.879952089529507744e-08,3.903681700236903732e-08,2.917403152125950011e-08,1.923740315310725511e-08,9.278178662530026341e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.486893482082941322e-09,1.759969113158540654e-08,2.669694869685459870e-08,3.573432846147897449e-08,4.469030652899204379e-08,5.354436779180710790e-08,6.227621782986892402e-08,7.086578637264187358e-08,7.929326789452351352e-08,8.753915631873103092e-08,9.558428699708909151e-08,1.034098724584224861e-07,1.109975435637176539e-07,1.183293867581341107e-07,1.253879842015130878e-07,1.321564520672952663e-07,1.386184796901733987e-07,1.447583680591311746e-07,1.505610688794024197e-07,1.560122216377975603e-07,1.610981927948692034e-07,1.658061110707350877e-07,1.701239067452015330e-07,1.740403439685741967e-07,1.775450591308927375e-07,1.806285907707355718e-07,1.832824153754105704e-07,1.854989752248239327e-07,1.872717099553813132e-07,1.885950824881088325e-07,1.894646050245291272e-07,1.898768624963766356e-07,1.898295330379562344e-07,1.893214069309891279e-07,1.883524018477616505e-07,1.869235762241619331e-07,1.850371391288100663e-07,1.826964564897990484e-07,1.799060558550389810e-07,1.766716246617800866e-07,1.730000086601710237e-07,1.688992033237889893e-07,1.643783444915453111e-07,1.594476927956533652e-07,1.541186161575057122e-07,1.484035678846731336e-07,1.423160604384133955e-07,1.358706363434901666e-07,1.290828342375761437e-07,1.219691528427846211e-07,1.145470094214719407e-07,1.068346961794346514e-07,9.885133271974553713e-08,9.061681554677111040e-08,8.215176423523928473e-08,7.347746488040480704e-08,6.461581088268154647e-08,5.558924148999791556e-08,4.642067743123274079e-08,3.713345695249283612e-08,2.775130008227769129e-08,1.829910196433945966e-08,8.825550201868812402e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.089687948016702729e-09,1.677609086309551398e-08,2.544756287356465619e-08,3.406176536715239206e-08,4.259811700585360275e-08,5.103700418259732464e-08,5.935902456162155283e-08,6.754499733404023033e-08,7.557599598304536497e-08,8.343338858045334313e-08,9.109887215798652025e-08,9.855451254863245276e-08,1.057827798079793359e-07,1.127665871357421821e-07,1.194893273525831690e-07,1.259349107129988112e-07,1.320878016741379096e-07,1.379330561639086968e-07,1.434563575574717520e-07,1.486440539097700020e-07,1.534831920423562600e-07,1.579615549700764922e-07,1.620676935029259089e-07,1.657909629529571171e-07,1.691215523017496245e-07,1.720505191201681527e-07,1.745698162439793454e-07,1.766723234268455405e-07,1.783518722632094467e-07,1.796032729833664513e-07,1.804223370468824836e-07,1.808058986679594472e-07,1.807518342018255938e-07,1.802590784705027856e-07,1.793276392740236455e-07,1.779586086663536923e-07,1.761541714680844772e-07,1.739176116122354947e-07,1.712533135855556785e-07,1.681667632495064853e-07,1.646645422182972042e-07,1.607543222761633810e-07,1.564448532939581175e-07,1.517459498557808005e-07,1.466684729883102526e-07,1.412243093783728241e-07,1.354263464313301629e-07,1.292884435443420227e-07,1.228254007880773215e-07,1.160529232467621370e-07,1.089875828354977369e-07,1.016467760582328583e-07,9.404867923030413986e-08,8.621220059770551918e-08,7.815692978079183099e-08,6.990308365967534471e-08,6.147145142568146652e-08,5.288333539406148725e-08,4.416049208951782110e-08,3.532506981076037511e-08,2.639957771027344842e-08,1.740763882334206092e-08,8.395516362655860117e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.710959141181614177e-09,1.599081618948059363e-08,2.425633512884943750e-08,3.246708617450010605e-08,4.060339392306382821e-08,4.864650650562872117e-08,5.657787958716691496e-08,6.437918160485982700e-08,7.203233089573379350e-08,7.951952944118724728e-08,8.682330103233081346e-08,9.392652544489598429e-08,1.008124760396358439e-07,1.074648544239015324e-07,1.138678273563175569e-07,1.200060617252232358e-07,1.258647604673243282e-07,1.314296972950802779e-07,1.366872520090547285e-07,1.416244439699681498e-07,1.462289673697115294e-07,1.504892224351025904e-07,1.543943501591468483e-07,1.579342610768420982e-07,1.610996688048486352e-07,1.638821165160188592e-07,1.662740075503342426e-07,1.682686298511567407e-07,1.698601830267727948e-07,1.710438004782516057e-07,1.718155715773240385e-07,1.721725611242899204e-07,1.721128265602345312e-07,1.716354334984356084e-07,1.707404681044747734e-07,1.694290473320295962e-07,1.677033267695039100e-07,1.655665045488794577e-07,1.630228242325565355e-07,1.600775722968082542e-07,1.567370751979191643e-07,1.530086902856571012e-07,1.489007966924489502e-07,1.444227801229680527e-07,1.395850163372364741e-07,1.343988502815616626e-07,1.288765721669483997e-07,1.230313907069312330e-07,1.168774020579807658e-07,1.104295567814944290e-07,1.037036227855818372e-07,9.671614609205729185e-08,8.948440752139198084e-08,8.202637811224673242e-08,7.436067035767135564e-08,6.650648871922403679e-08,5.848357535223322114e-08,5.031215709700768034e-08,4.201288683217768057e-08,3.360678807068525979e-08,2.511522259535804940e-08,1.656061109950918276e-08,7.986917445180183981e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.349899158561657410e-09,1.524219229125243782e-08,2.312072170100354677e-08,3.094688287778457225e-08,3.870186664104711593e-08,4.636774889132850323e-08,5.392680511910134684e-08,6.136151924030267077e-08,6.865461616413194160e-08,7.578909783350249495e-08,8.274827684908181690e-08,8.951581246975250684e-08,9.607574419410951520e-08,1.024125271630703033e-07,1.085110657766070899e-07,1.143567484997892315e-07,1.199354811591634128e-07,1.252337209319426120e-07,1.302385089019299147e-07,1.349375032804730277e-07,1.393190105766128761e-07,1.433720180854958338e-07,1.470862228610615952e-07,1.504520631040567996e-07,1.534607448036659701e-07,1.561042712167862341e-07,1.583754672210677513e-07,1.602680056393906101e-07,1.617764295073625180e-07,1.628961743699548754e-07,1.636235878581825683e-07,1.639559476611541433e-07,1.638914776196745388e-07,1.634293610018863289e-07,1.625697522431628630e-07,1.613137860857626441e-07,1.596635834033521287e-07,1.576222559441476094e-07,1.551939061764508692e-07,1.523836270337423450e-07,1.491974956696730938e-07,1.456425672349338724e-07,1.417268629263076457e-07,1.374593575385293451e-07,1.328499618967064989e-07,1.279095030395216398e-07,1.226497014768838411e-07,1.170831450852464548e-07,1.112232601595901191e-07,1.050842790568605106e-07,9.868120576345653508e-08,9.202977787942611686e-08,8.514642680634449909e-08,7.804823362770846619e-08,7.075288521999116353e-08,6.327862492290525477e-08,5.564420458543317823e-08,4.786883036994964229e-08,3.997211200247243441e-08,3.197400613822012763e-08,2.389479023797454424e-08,1.575574548229499196e-08,7.598656923621123991e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.005733751070048613e-09,1.452861259678986873e-08,2.203828462819570843e-08,2.949788731751258417e-08,3.688944230174367756e-08,4.419581703816282333e-08,5.140007319005783219e-08,5.848547391942140780e-08,6.543551711686455273e-08,7.223396864281142420e-08,7.886489634491959001e-08,8.531270328143856740e-08,9.156216132083361879e-08,9.759844414906737700e-08,1.034071601887061083e-07,1.089743852252052957e-07,1.142866948511657381e-07,1.193311962088082539e-07,1.240955596393598610e-07,1.285680493501972580e-07,1.327375540875581173e-07,1.365936161391455123e-07,1.401264608265252419e-07,1.433270233455541857e-07,1.461869766820205824e-07,1.486987560855566691e-07,1.508555846912132269e-07,1.526514958056200015e-07,1.540813549101119959e-07,1.551408795903273410e-07,1.558266577583630067e-07,1.561361643106575675e-07,1.560677753414966812e-07,1.556207806873928962e-07,1.547953941430573307e-07,1.535927612694592040e-07,1.520149652781496392e-07,1.500650293143785681e-07,1.477469179336135278e-07,1.450655336783744568e-07,1.420267134453992221e-07,1.386372196335944878e-07,1.349047302503172173e-07,1.308378252984529032e-07,1.264459706762164614e-07,1.217394985871201817e-07,1.167295857279146679e-07,1.114282283182818449e-07,1.058482145414245895e-07,1.000030936453077946e-07,9.390714318841559466e-08,8.757533320831881185e-08,8.102328778772465897e-08,7.426724468549959283e-08,6.732401139041273337e-08,6.021092181600100876e-08,5.294578692873700522e-08,4.554684839613141074e-08,3.803272542025948853e-08,3.042236643975966405e-08,2.273502051955261376e-08,1.499089125784488260e-08,7.229696811222524163e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.677720525365015092e-09,1.384853815709614224e-08,2.100668726420146143e-08,2.811696887666514683e-08,3.516219927620061730e-08,4.212600402512404023e-08,4.899219672922293552e-08,5.574478640172627824e-08,6.236800978101046051e-08,6.884636338401141261e-08,7.516463655210119842e-08,8.130794309045865290e-08,8.726175377026854308e-08,9.301192806761459316e-08,9.854474560710956934e-08,1.038469374052056726e-07,1.089057167141381081e-07,1.137088093940407574e-07,1.182444838550837191e-07,1.225015804646741544e-07,1.264695400749331063e-07,1.301384319861208647e-07,1.334989809033682120e-07,1.365425933265430991e-07,1.392613823824836315e-07,1.416481919547739800e-07,1.436966195965211140e-07,1.454010378817035358e-07,1.467566146622293349e-07,1.477593311336996801e-07,1.484059993128210021e-07,1.486942765079116765e-07,1.486226788688160308e-07,1.481905924922991312e-07,1.473982824707593372e-07,1.462469000700875365e-07,1.447384870402722892e-07,1.428759785701220095e-07,1.406632022544624205e-07,1.381048764735289567e-07,1.352066045658230583e-07,1.319748674721609500e-07,1.284170130225081257e-07,1.245412429098180809e-07,1.203565971210742981e-07,1.158729351256469323e-07,1.111009147118539425e-07,1.060519682443941437e-07,1.007382760509394568e-07,9.517273772303833537e-08,8.936894010646341742e-08,8.334112385333320590e-08,7.710414681649674807e-08,7.067344533893602500e-08,6.406499439480792276e-08,5.729526333708694460e-08,5.038117360709213610e-08,4.334005020492802686e-08,3.618957638678666233e-08,2.894774352666352334e-08,2.163282815630448594e-08,1.426401249404317981e-08,6.879054689318737508e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.365148979235499921e-09,1.320049489495160391e-08,2.002369239980953907e-08,2.680112964341505540e-08,3.351638298268647465e-08,4.015380342897246116e-08,4.669792332689628322e-08,5.313346537599940367e-08,5.944537208064656945e-08,6.561883873161783412e-08,7.163934336012242081e-08,7.749267876448201724e-08,8.316498272923106401e-08,8.864276888942696005e-08,9.391295692763598160e-08,9.896290215273614660e-08,1.037804251590765992e-07,1.083538406220659403e-07,1.126719858085612698e-07,1.167242484671405694e-07,1.205005937660350320e-07,1.239915907995261361e-07,1.271884377135021578e-07,1.300829868975670286e-07,1.326677677154571611e-07,1.349360098934699314e-07,1.368816638071251913e-07,1.384994215766926083e-07,1.397847344315785252e-07,1.407338309704896539e-07,1.413437317120603666e-07,1.416122635572054958e-07,1.415380712812773271e-07,1.411206280477919124e-07,1.403602435567383737e-07,1.392580695667926533e-07,1.378161047475576376e-07,1.360371955052463999e-07,1.339250361302397609e-07,1.314841652575030230e-07,1.287199608622610555e-07,1.256386326526878742e-07,1.222472113606748284e-07,1.185535364064071906e-07,1.145662400629265065e-07,1.102947303479160262e-07,1.057491700299536633e-07,1.009404538753815036e-07,9.588018384505712152e-08,9.058064086588150820e-08,8.505475558225223559e-08,7.931607529674616214e-08,7.337872997886004100e-08,6.725739606252644867e-08,6.096725697017725218e-08,5.452396419584473188e-08,4.794359333710422541e-08,4.124260292105351503e-08,3.443778701162630343e-08,2.754623191720688547e-08,2.058529183097498149e-08,1.357318159956095254e-08,6.545800925688551101e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.067338848056021650e-09,1.258307233722731554e-08,1.908715903562040740e-08,2.554750078204948047e-08,3.194840095537287941e-08,3.827490331092502522e-08,4.451222820165363837e-08,5.064577924601326304e-08,5.666117459315490144e-08,6.254427581651641388e-08,6.828121945474331080e-08,7.385844583070327526e-08,7.926272954083672685e-08,8.448120812826503523e-08,8.950141128174085051e-08,9.431128932941757783e-08,9.889924115353330296e-08,1.032541419934375907e-07,1.073653701970057165e-07,1.112228336832109974e-07,1.148169957971528678e-07,1.181388995966789006e-07,1.211801925743579394e-07,1.239331487780145153e-07,1.263906921031113103e-07,1.285464159429890631e-07,1.303946045512912251e-07,1.319302499399344827e-07,1.331490707005131210e-07,1.340475264402599705e-07,1.346228330999438297e-07,1.348729746816146698e-07,1.347967146576718307e-07,1.343936051919685317e-07,1.336639939902356455e-07,1.326090302023907103e-07,1.312306668013156923e-07,1.295316627941337176e-07,1.275155815115594114e-07,1.251867874334265369e-07,1.225504411300845478e-07,1.196124908513792619e-07,1.163796636478520866e-07,1.128594512225598919e-07,1.090600967233960902e-07,1.049905764841114777e-07,1.006605811431094252e-07,9.608049355366325710e-08,9.126136425053106009e-08,8.621488644445714456e-08,8.095336588496650805e-08,7.548969155560698731e-08,6.983730209248371810e-08,6.401015173766468236e-08,5.802267403110555599e-08,5.188974264241543037e-08,4.562663330481602364e-08,3.924898067846594266e-08,3.277273798029113241e-08,2.621413241895430593e-08,1.958964475488202375e-08,1.291657360980642851e-08,6.229054318852650367e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.783639501981567346e-09,1.199492142331000654e-08,1.819503958292639777e-08,2.435333912337148560e-08,3.045481747459475234e-08,3.648518116589187282e-08,4.243030654289919811e-08,4.827624908572567501e-08,5.400927072164383190e-08,5.961587049518931874e-08,6.508281248158653205e-08,7.039715564511732405e-08,7.554628160108126807e-08,8.051792297057192345e-08,8.530019105271704845e-08,8.988160282896373200e-08,9.425110829378375208e-08,9.839811596890722307e-08,1.023125191324128621e-07,1.059847203956633660e-07,1.094056559991018836e-07,1.125668195659313093e-07,1.154602839329894641e-07,1.180787239281866933e-07,1.204154356402810454e-07,1.224643577500830403e-07,1.242200882107792105e-07,1.256779033246986331e-07,1.268337719119995794e-07,1.276843713809491401e-07,1.282270996576748565e-07,1.284600873558665708e-07,1.283822075882858497e-07,1.279930838589608487e-07,1.272930972455283368e-07,1.262833901124717398e-07,1.249658696069503092e-07,1.233432075724872860e-07,1.214188396839868160e-07,1.191969620804033846e-07,1.166825249923039223e-07,1.138812265518075528e-07,1.107995008951053615e-07,1.074445084590993837e-07,1.038241191432746688e-07,9.994689788688689148e-08,9.582208474421750367e-08,9.145957439082359881e-08,8.686989345338454144e-08,8.206417437276156663e-08,7.705413007265561893e-08,7.185202283583174470e-08,6.647063506584403954e-08,6.092323541378186919e-08,5.522354458164937775e-08,4.938569984510344887e-08,4.342421614492446692e-08,3.735394897168880895e-08,3.119005255502894652e-08,2.494794074117938892e-08,1.864326643992401699e-08,1.229245888137660673e-08,5.927981231220988414e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.513429007439757294e-09,1.143475277870362974e-08,1.734537725627537540e-08,2.321602278685042384e-08,2.903234983604245347e-08,3.478069702312465286e-08,4.044756810557103719e-08,4.601963947749200563e-08,5.148378887653701549e-08,5.682712254502341849e-08,6.203700429022771599e-08,6.710108265696079814e-08,7.200731829696504594e-08,7.674401133640535776e-08,8.129982703450040751e-08,8.566382296666611534e-08,8.982547321777436166e-08,9.377469464499357245e-08,9.750187009452761969e-08,1.009978727337337419e-07,1.042540885602574128e-07,1.072624384796637584e-07,1.100154000916325714e-07,1.125060268743573865e-07,1.147279691807825861e-07,1.166754907160187960e-07,1.183434877281124954e-07,1.197275030650974422e-07,1.208237427468395782e-07,1.216290876900744943e-07,1.221411069705449580e-07,1.223580677254244479e-07,1.222789441856044944e-07,1.219034255354029974e-07,1.212319206787300525e-07,1.202655635504066176e-07,1.190062138742852319e-07,1.174564581879611077e-07,1.156196079803158078e-07,1.134996958513049407e-07,1.111014708654054039e-07,1.084303888872358078e-07,1.054926056674893192e-07,1.022949622314415735e-07,9.884497371818380808e-08,9.515081116920324080e-08,9.122128534416112811e-08,8.706582612041086629e-08,8.269446012385146373e-08,7.811778797321463150e-08,7.334695682192094903e-08,6.839363490941866353e-08,6.326998011534705781e-08,5.798861016208220167e-08,5.256256971330167542e-08,4.700529564502075866e-08,4.133058301799956666e-08,3.555254632565683320e-08,2.968558351154842058e-08,2.374433652489042757e-08,1.774367313194409725e-08,1.169919983350552997e-08,5.641790419446126504e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.256113582768983981e-09,1.090133480893304305e-08,1.653630315789451233e-08,2.213304818637569925e-08,2.767786282600049426e-08,3.315768921410894016e-08,3.855962910955367311e-08,4.387095213407974447e-08,4.907912251679189874e-08,5.417182653933750336e-08,5.913699949815186039e-08,6.396285222691023437e-08,6.863789789326665829e-08,7.315097678224850247e-08,7.749128317968842766e-08,8.164838850606339011e-08,8.561226730395676892e-08,8.937331930740615816e-08,9.292239409330613495e-08,9.625081209103400479e-08,9.935038695414202057e-08,1.022134461478594146e-07,1.048328506655156875e-07,1.072020147326681937e-07,1.093149229000749889e-07,1.111661486449580161e-07,1.127508685632774385e-07,1.140648790380948374e-07,1.151046082995293441e-07,1.158671299491350722e-07,1.163501730646923781e-07,1.165521322695804639e-07,1.164720761828564768e-07,1.161097529198436603e-07,1.154655966734430342e-07,1.145407293963836817e-07,1.133369641473040913e-07,1.118568034175721358e-07,1.101034379149600930e-07,1.080807433190969594e-07,1.057932731145930864e-07,1.032462533161691706e-07,1.004455700750338182e-07,9.739776164578287176e-08,9.411000189388833890e-08,9.059008760668765667e-08,8.684641955899864590e-08,8.288798425919084010e-08,7.872433348391353687e-08,7.436555993630492002e-08,6.982227491554577907e-08,6.510557980619437429e-08,6.022704040598666365e-08,5.519865573532821684e-08,5.003282799480445228e-08,4.474233061390103561e-08,3.934027355697856936e-08,3.384007015230534473e-08,2.825539948592932412e-08,2.260017218290358544e-08,1.688851169052296665e-08,1.113524283914182073e-08,5.369733618803346988e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.011125908061826099e-09,1.039349253176208677e-08,1.576603377580324444e-08,2.110202614862650318e-08,2.638836495003201270e-08,3.161256795069155310e-08,3.676230708658225583e-08,4.182541744299214623e-08,4.678992261437338405e-08,5.164406174873071592e-08,5.637631481593304291e-08,6.097542924718325521e-08,6.543044384303437257e-08,6.973071516248281243e-08,7.386593994802938218e-08,7.782618097542793783e-08,8.160188777139259284e-08,8.518392155051435509e-08,8.856357489041853200e-08,9.173259476706611639e-08,9.468320131642038337e-08,9.740810841665715034e-08,9.990054200576073255e-08,1.021542579761240724e-07,1.041635594393363167e-07,1.059233118993769809e-07,1.074289592126249489e-07,1.086765360726720506e-07,1.096626818247332183e-07,1.103846508905043918e-07,1.108403230290377442e-07,1.110282126027778627e-07,1.109474749567755745e-07,1.105979137011208655e-07,1.099799831987874764e-07,1.090947935897479091e-07,1.079441099179154059e-07,1.065303532116321464e-07,1.048565975368930424e-07,1.029265658701307841e-07,1.007446259727444382e-07,9.831578036231863541e-08,9.564566042549346749e-08,9.274051174564761265e-08,8.960718491522997400e-08,8.625311767554712922e-08,8.268632069527210499e-08,7.891535847017020517e-08,7.494932912916603338e-08,7.079784412720394012e-08,6.647100268587703517e-08,6.197936948748914369e-08,5.733394595469236489e-08,5.254614406567590301e-08,4.762775621988269530e-08,4.259092468689262324e-08,3.744811091127094085e-08,3.221206081722085848e-08,2.689577322910260145e-08,2.151246385293915548e-08,1.607555007239352370e-08,1.059911656935507780e-08,5.111099744923415340e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.777925997948944696e-09,9.910105112447681352e-09,1.503286892542507952e-08,2.012067841178013589e-08,2.516100388031349751e-08,3.014191051630211433e-08,3.505161410813862959e-08,3.987848793145652378e-08,4.461108913444122174e-08,4.923818296297208310e-08,5.374876933533091683e-08,5.813210574835948294e-08,6.237773356150109414e-08,6.647549941230145458e-08,7.041558103125079302e-08,7.418850697576701121e-08,7.778518162891688064e-08,8.119690373712943099e-08,8.441538962107793542e-08,8.743279084377229925e-08,9.024171535270179962e-08,9.283524434546160221e-08,9.520695087267545765e-08,9.735091596189141434e-08,9.926174455606000740e-08,1.009345805339641258e-07,1.023651199454243328e-07,1.035496244611768655e-07,1.044849321941934639e-07,1.051684686910934631e-07,1.055982559544950930e-07,1.057729198411202876e-07,1.056916979616931938e-07,1.053544431435228745e-07,1.047616293632057421e-07,1.039143516088612877e-07,1.028143289814475158e-07,1.014639023220509822e-07,9.986603275342691205e-08,9.802429753648929133e-08,9.594288364672356510e-08,9.362658264867387267e-08,9.108077858049721761e-08,8.831144075373876356e-08,8.532510797945823283e-08,8.212887754977353476e-08,7.873038732260102637e-08,7.513779941863341439e-08,7.135978133898847311e-08,6.740548430404077821e-08,6.328452291335619651e-08,5.900694924314411014e-08,5.458322993352840819e-08,5.002421836485638657e-08,4.534112746735950078e-08,4.054550137074607053e-08,3.564918379826672523e-08,3.066428948836812051e-08,2.560316947509687778e-08,2.047838144592993039e-08,1.530267250585926896e-08,1.008942433096265888e-08,4.865216009812356650e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.555998059172298704e-09,9.450105456194293988e-09,1.433518823060370678e-08,1.918683517902040218e-08,2.399306204840769976e-08,2.874245650310593597e-08,3.342375070723372125e-08,3.802583149610917737e-08,4.253776281627502733e-08,4.694881232041666754e-08,5.124847346675653144e-08,5.542649156440776225e-08,5.947288459057664482e-08,6.337796858154669908e-08,6.713237691448620023e-08,7.072708477750372726e-08,7.415342735608967596e-08,7.740312266320690649e-08,8.046828861008395270e-08,8.334146406314510909e-08,8.601562484413849671e-08,8.848420295428398602e-08,9.074110127293760099e-08,9.278071039472338422e-08,9.459792247946548073e-08,9.618814551859942657e-08,9.754731575724275422e-08,9.867190952914962078e-08,9.955895383213525227e-08,1.002060360074051746e-07,1.006113118376637735e-07,1.007735133325968768e-07,1.006919533480876611e-07,1.003665323604594477e-07,9.979773910322826018e-08,9.898665497629528412e-08,9.793495207991314579e-08,9.664489444074122160e-08,9.511933403509706184e-08,9.336170711281292521e-08,9.137602932033393400e-08,8.916688711760492044e-08,8.673943140719784963e-08,8.409936406618908788e-08,8.125292918059776106e-08,7.820689719022830409e-08,7.496855152373198595e-08,7.154567109880625622e-08,6.794651210622793336e-08,6.417978974773666307e-08,6.025465509427442137e-08,5.618067496708786407e-08,5.196780608372776116e-08,4.762637155742470130e-08,4.316703422773753613e-08,3.860076853834365621e-08,3.393883399012656415e-08,2.919274328988417468e-08,2.437423503194404688e-08,1.949524034043842397e-08,1.456787128605162439e-08,9.604842379844670730e-09,4.631443012118602129e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.344852378419729961e-09,9.012476966719314248e-09,1.367145060620949613e-08,1.829843079604658074e-08,2.288195385952335888e-08,2.741110228704780175e-08,3.187510119393327711e-08,3.626332407886540063e-08,4.056531889133066115e-08,4.477082953848041026e-08,4.886982136992498960e-08,5.285250189622351210e-08,5.670934547488347901e-08,6.043111270071573769e-08,6.400887387528484796e-08,6.743402716926539852e-08,7.069832094197657743e-08,7.379387043049206505e-08,7.671317858657800935e-08,7.944915144127198231e-08,8.199511743654200228e-08,8.434484120790595495e-08,8.649254112847771417e-08,8.843290186541137187e-08,9.016108961656677125e-08,9.167276342894684514e-08,9.296408810424050613e-08,9.403174404446171462e-08,9.487293766854690744e-08,9.548540942551822330e-08,9.586744241216510323e-08,9.601786761477982238e-08,9.593607051770585781e-08,9.562199342005402327e-08,9.507614052114663143e-08,9.429957671977131707e-08,9.329393026455525526e-08,9.206138946054712739e-08,9.060470153760669998e-08,8.892716800223645825e-08,8.703263866392147683e-08,8.492550611790916698e-08,8.261069519704374234e-08,8.009365546949301993e-08,7.738034718197476852e-08,7.447723075471067024e-08,7.139125080157245152e-08,6.812982092962009970e-08,6.470080698892122544e-08,6.111250700012306897e-08,5.737363336042537038e-08,5.349328918264256197e-08,4.948094781823262712e-08,4.534642784305735345e-08,4.109986863868784463e-08,3.675170519144903280e-08,3.231263951452350034e-08,2.779361547945232614e-08,2.320578717172268961e-08,1.856049344292136690e-08,1.386924164773744770e-08,9.144113947218098740e-09,4.409174951027532351e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.144022356815710426e-09,8.596254503448801923e-09,1.304019006653949934e-08,1.745350263880980449e-08,2.182522043016052979e-08,2.614489815342955698e-08,3.040222701000124169e-08,3.458704517950884873e-08,3.868935860823293695e-08,4.269936612858097941e-08,4.660747997537956715e-08,5.040434979617747421e-08,5.408088221605841971e-08,5.762826356697418828e-08,6.103797818514322411e-08,6.430182975982312728e-08,6.741195829359039581e-08,7.036086012347719295e-08,7.314140327808368171e-08,7.574684625417241287e-08,7.817085174803724984e-08,8.040750378446648620e-08,8.245131988101585024e-08,8.429726671630989174e-08,8.594077058538363726e-08,8.737773080961609062e-08,8.860452923302392909e-08,8.961804110037765796e-08,9.041564306095052795e-08,9.099522184775722281e-08,9.135518041923709535e-08,9.149444473314672829e-08,9.141246706646778532e-08,9.110923109821339375e-08,9.058525240558986943e-08,8.984158174126367199e-08,8.887980254167044497e-08,8.770203164649651400e-08,8.631091489831419144e-08,8.470962420230380867e-08,8.290185179998717460e-08,8.089180287339792348e-08,7.868418858979236186e-08,7.628421499607297898e-08,7.369757371597755006e-08,7.093042789920792786e-08,6.798939979595623089e-08,6.488155535633142035e-08,6.161438726373473210e-08,5.819579848938686651e-08,5.463408170861319279e-08,5.093790083612670038e-08,4.711626821928345212e-08,4.317852307144601401e-08,3.913430797083287423e-08,3.499354341841594442e-08,3.076640438371091673e-08,2.646329122891996498e-08,2.209480612043615850e-08,1.767172251938083537e-08,1.320497593206434492e-08,8.706046527365937420e-09,4.197836418947136628e-09,0.000000000000000000e+00,0.000000000000000000e+00
