,radius,thickness,mass,restitution,lateralFriction,spinningFriction,rollingFriction,starPosition,starVelocity,side
816,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.09]","([-0.0, -0.0, -0.0], [0.0, -0.0, -0.0])",UpSide
817,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.45]","([0.0, 0.0, -0.0], [0.0, -0.0, 0.0])",UpSide
818,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.7]","([0.74, 0.06, -0.0], [-0.5, 5.59, -0.0])",SideSurface
819,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.23]","([-0.0, -0.0, 0.0], [-0.0, -0.0, 0.0])",UpSide
820,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.51]","([-0.0, -0.0, -0.0], [0.0, -0.0, 0.0])",DownSide
821,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.0]","([-0.03, -0.04, -0.01], [3.19, -2.83, -1.7])",DownSide
822,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.97]","([-0.0, 0.0, -0.0], [-0.0, -0.0, 0.0])",DownSide
823,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.9]","([0.0, 0.0, -0.0], [0.0, 0.0, 0.0])",UpSide
824,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.18]","([0.05, -0.07, -0.01], [4.74, 2.88, 2.35])",DownSide
825,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.55]","([-0.03, 0.03, -0.01], [-2.87, -2.23, -1.31])",DownSide
826,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.97]","([-0.07, 0.08, 0.13], [3.62, -4.33, 5.33])",UpSide
827,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.2]","([0.0, -0.0, -0.0], [-0.0, 0.0, 0.0])",DownSide
828,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.84]","([-0.0, -0.0, 0.0], [0.0, -0.0, -0.0])",SideSurface
829,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.12]","([0.03, 0.01, -0.01], [-1.12, 2.9, -1.05])",DownSide
830,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.02]","([0.0, -0.0, 0.0], [0.0, 0.0, 0.0])",SideSurface
831,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.4]","([0.18, 0.09, -0.01], [-2.37, 7.16, 10.65])",DownSide
832,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.58]","([-0.3, 0.05, 0.15], [5.45, -4.12, 7.26])",DownSide
833,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.92]","([-0.0, -0.0, 0.0], [0.0, -0.0, -0.0])",DownSide
834,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.11]","([2.22, -1.55, 0.01], [11.63, 16.68, -0.01])",SideSurface
835,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.23]","([0.0, 0.0, -0.0], [-0.0, 0.0, -0.0])",UpSide
836,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.63]","([-0.0, 0.0, -0.0], [-0.0, 0.0, 0.0])",UpSide
837,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.59]","([0.0, 0.0, -0.0], [0.0, 0.0, 0.0])",UpSide
838,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.92]","([0.01, -0.12, 0.06], [5.56, 3.17, 3.08])",UpSide
839,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.36]","([-0.01, -0.05, -0.01], [4.01, -0.73, 1.52])",UpSide
840,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.25]","([-0.95, 1.12, -0.0], [-8.38, -7.2, -0.0])",SideSurface
841,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.48]","([1.25, 2.4, -0.0], [-18.02, 9.47, 0.0])",SideSurface
842,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.73]","([-0.56, 1.64, 0.0], [-11.0, -3.75, 5.6])",DownSide
843,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.97]","([-0.0, -0.0, -0.0], [-0.0, 0.0, -0.0])",UpSide
844,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.68]","([-0.0, 0.0, 0.0], [-0.0, -0.0, 0.0])",SideSurface
845,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.18]","([-0.08, -0.15, 0.02], [6.08, -4.89, -4.01])",DownSide
846,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.19]","([-0.0, -0.0, 0.0], [0.0, -0.0, -0.0])",SideSurface
847,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.34]","([-0.09, -0.01, 0.0], [0.09, -5.63, -2.32])",UpSide
848,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.21]","([-0.0, -0.0, -0.0], [0.0, -0.0, 0.0])",UpSide
849,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.16]","([-0.0, -0.0, 0.0], [0.0, -0.0, -0.0])",DownSide
850,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.39]","([0.03, -0.02, -0.01], [1.45, 2.8, 1.07])",UpSide
851,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.41]","([-0.04, 0.06, -0.1], [0.75, -5.54, -3.73])",UpSide
852,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.05]","([-0.0, -0.0, -0.0], [0.0, -0.0, -0.0])",DownSide
853,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.73]","([0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
854,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.23]","([-0.0, -0.0, -0.0], [0.0, -0.0, -0.0])",UpSide
855,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.83]","([1.53, 0.73, 0.0], [-5.51, 11.53, -0.0])",SideSurface
856,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.02]","([0.07, 0.11, 0.04], [-6.83, 1.82, 3.82])",DownSide
857,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.11]","([0.02, -0.03, -0.0], [2.16, 1.86, 0.95])",DownSide
858,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.42]","([0.02, -0.05, -0.03], [5.51, 1.63, 3.3])",DownSide
859,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.1]","([0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",UpSide
860,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.7]","([1.16, -0.53, -0.0], [4.01, 8.73, 0.0])",SideSurface
861,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.73]","([0.13, 0.59, 0.01], [-4.42, 0.95, 0.01])",SideSurface
862,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.18]","([-0.0, 0.0, -0.0], [0.0, 0.0, 0.0])",UpSide
863,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.58]","([-0.03, 0.01, -0.0], [-1.08, -2.54, -0.91])",UpSide
864,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.22]","([-0.0, -0.0, -0.0], [-0.0, -0.0, -0.0])",UpSide
865,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.16]","([-0.0, 0.0, -0.0], [-0.0, -0.0, 0.0])",UpSide
866,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.26]","([-1.12, 0.83, 0.0], [-6.21, -8.4, -0.0])",SideSurface
867,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.02]","([-0.0, -0.0, 0.0], [0.0, -0.0, -0.0])",DownSide
868,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.81]","([-0.02, 0.15, 0.06], [-7.23, 2.39, -6.03])",UpSide
869,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.96]","([0.0, -0.0, 0.0], [0.0, 0.0, 0.0])",DownSide
870,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.51]","([0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
871,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.76]","([1.06, 0.63, -0.01], [-4.67, 8.04, 0.0])",SideSurface
872,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.98]","([0.0, 0.0, -0.0], [0.0, -0.0, 0.0])",UpSide
873,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.74]","([0.03, -0.01, -0.0], [0.67, 2.51, 0.82])",UpSide
874,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.66]","([0.0, -0.0, -0.0], [0.0, 0.0, -0.0])",DownSide
875,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.94]","([0.06, 2.89, 0.0], [-20.24, 0.39, 7.93])",DownSide
876,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.75]","([-0.09, 0.05, -0.05], [-1.47, -6.12, -2.96])",DownSide
877,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.37]","([0.03, -0.03, -0.01], [2.53, 2.99, 1.47])",DownSide
878,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.51]","([-1.63, 2.12, 0.0], [-15.9, -12.24, 0.01])",SideSurface
879,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.57]","([0.63, -0.45, 0.01], [3.4, 4.74, 0.01])",SideSurface
880,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.35]","([0.01, -0.04, -0.01], [3.35, 0.47, -1.16])",UpSide
881,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.61]","([0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
882,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.6]","([0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
883,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.69]","([-0.01, -0.04, -0.01], [3.87, -0.58, -1.46])",DownSide
884,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.66]","([-0.61, -0.61, -0.0], [4.62, -4.54, -0.0])",SideSurface
885,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.48]","([0.0, 0.0, 0.0], [-0.0, 0.02, -0.0])",DownSide
886,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.88]","([0.04, -1.41, -0.01], [11.06, 0.25, 1.84])",SideSurface
887,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.15]","([-0.18, 1.53, 0.0], [-11.54, -1.3, 0.01])",SideSurface
888,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.42]","([0.14, -0.15, -0.25], [-0.29, 7.21, -5.27])",DownSide
889,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.64]","([-0.0, 0.0, 0.0], [-0.0, -0.0, -0.0])",SideSurface
890,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.66]","([-0.0, -0.0, 0.01], [0.05, -0.05, -0.0])",UpSide
891,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.26]","([1.61, -1.61, 0.01], [12.13, 12.08, 0.01])",SideSurface
892,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.16]","([0.01, -0.23, 0.09], [5.95, 3.56, 9.79])",DownSide
893,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.94]","([-0.0, -0.0, -0.0], [-0.0, -0.0, 0.0])",DownSide
894,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.87]","([-0.0, 0.0, -0.0], [0.0, -0.0, -0.0])",DownSide
895,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.3]","([-1.27, -1.47, 0.0], [11.07, -9.56, -0.01])",SideSurface
896,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.08]","([0.0, -0.0, 0.0], [0.0, -0.0, -0.0])",UpSide
897,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.59]","([0.0, -0.0, -0.0], [0.0, 0.0, -0.0])",DownSide
898,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.2]","([-0.0, 0.0, 0.0], [0.0, 0.0, 0.0])",DownSide
899,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.38]","([0.0, 0.0, -0.0], [0.0, -0.0, -0.0])",DownSide
900,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.67]","([0.09, -0.09, -0.02], [4.78, 5.09, -3.41])",DownSide
901,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.77]","([0.03, 0.03, -0.01], [-2.58, 2.46, 1.29])",DownSide
902,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.6]","([-0.04, 0.07, 0.02], [-5.46, -1.95, -2.67])",DownSide
903,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.25]","([-2.33, 0.19, -0.01], [-1.36, -17.49, -0.0])",SideSurface
904,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.55]","([-2.33, -0.09, 0.0], [0.71, -17.53, 0.01])",SideSurface
905,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.64]","([0.03, -0.03, -0.01], [2.68, 2.49, -1.33])",DownSide
906,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.94]","([1.25, 0.79, 0.01], [-5.97, 9.37, 0.01])",SideSurface
907,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.35]","([0.17, 1.62, -0.0], [-12.22, 1.27, -0.0])",SideSurface
908,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.37]","([0.03, 0.04, -0.01], [-3.17, 2.5, -1.54])",DownSide
909,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.88]","([-0.03, -0.05, -0.02], [4.5, -1.73, -2.11])",UpSide
910,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.83]","([0.0, -0.0, -0.0], [0.0, 0.0, -0.0])",DownSide
911,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.6]","([-0.0, 0.03, -0.04], [-0.63, 5.64, 5.36])",UpSide
912,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.32]","([-0.0, -0.0, -0.0], [0.0, -0.0, 0.0])",DownSide
913,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.46]","([-0.0, 0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
914,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.46]","([0.0, 0.0, -0.0], [-0.0, 0.0, -0.0])",UpSide
915,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.58]","([-0.0, 0.0, 0.0], [0.0, 0.0, -0.0])",UpSide
916,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.14]","([-0.0, -0.0, -0.0], [0.0, -0.0, -0.0])",DownSide
917,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.94]","([-0.0, -0.0, 0.0], [-0.0, -0.0, -0.0])",UpSide
918,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.64]","([0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
919,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.8]","([-0.1, 0.28, -0.18], [-9.96, -0.54, 5.67])",UpSide
920,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.47]","([-0.0, 0.0, -0.0], [-0.0, -0.0, 0.0])",UpSide
921,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.79]","([-2.25, -1.16, -0.0], [7.89, -15.24, 8.05])",UpSide
922,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.27]","([-0.0, 0.0, -0.0], [0.0, -0.0, 0.0])",DownSide
923,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.7]","([-0.01, -0.02, -0.01], [4.53, -2.86, 3.2])",DownSide
924,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.94]","([0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",UpSide
925,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.26]","([0.87, -1.34, -0.0], [10.06, 6.59, -0.01])",SideSurface
926,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.79]","([-1.08, -2.99, 0.0], [22.47, -8.12, 0.01])",SideSurface
927,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.52]","([0.0, -0.0, -0.0], [0.0, 0.0, -0.0])",UpSide
928,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.89]","([1.37, -0.17, 0.0], [1.3, 10.27, -0.0])",SideSurface
929,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.5]","([-2.11, 0.13, -0.01], [-1.07, -15.83, 0.0])",SideSurface
930,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.45]","([0.0, -0.0, 0.0], [0.0, 0.0, 0.0])",DownSide
931,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.22]","([-0.0, 0.0, -0.0], [0.0, -0.0, -0.0])",DownSide
932,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.57]","([-0.0, -0.0, 0.0], [0.0, -0.0, -0.0])",SideSurface
933,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.08]","([-2.78, 0.05, -0.0], [-0.42, -20.91, 0.01])",SideSurface
934,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.32]","([-1.47, 0.79, 0.0], [-5.93, -11.04, -0.0])",SideSurface
935,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.73]","([0.0, -0.0, -0.0], [-0.0, 0.0, -0.0])",UpSide
936,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.07]","([-0.0, -0.0, -0.0], [0.0, 0.0, -0.0])",UpSide
937,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.14]","([2.67, 0.17, -0.0], [-1.34, 20.06, -0.01])",SideSurface
938,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.21]","([-0.09, 0.02, -0.1], [3.28, -4.96, -3.38])",DownSide
939,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.19]","([0.33, 0.35, 0.0], [-2.69, 2.42, -0.0])",SideSurface
940,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.96]","([0.11, -0.04, 0.09], [5.96, 3.79, -6.97])",DownSide
941,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.26]","([1.56, -2.45, 0.01], [18.41, 11.75, -0.01])",SideSurface
942,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.45]","([1.3, 2.84, 0.0], [-21.37, 9.75, -0.0])",SideSurface
943,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.81]","([-0.13, -0.2, 0.23], [3.31, -8.02, -6.64])",UpSide
944,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.31]","([-0.0, -0.0, 0.0], [-0.0, 0.0, 0.0])",UpSide
945,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.74]","([0.0, -0.0, -0.0], [0.0, 0.0, -0.0])",UpSide
946,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.19]","([-0.05, -0.04, -0.03], [3.02, -5.28, 3.69])",DownSide
947,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.76]","([-1.51, 0.39, 0.0], [-2.93, -11.32, 0.0])",SideSurface
948,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.69]","([0.0, 0.0, 0.0], [-0.0, 0.0, 0.0])",DownSide
949,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.6]","([0.0, 0.0, -0.0], [-0.0, 0.0, 0.0])",UpSide
950,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.37]","([0.66, 1.87, 0.0], [-14.08, 4.98, -0.0])",SideSurface
951,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.16]","([-0.12, -0.0, -0.07], [2.49, -6.24, -6.36])",UpSide
952,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.09]","([1.86, 1.71, -0.01], [-12.94, 13.92, -0.0])",SideSurface
953,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.32]","([0.0, -0.0, -0.0], [0.0, 0.0, -0.0])",UpSide
954,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.28]","([0.0, 0.0, -0.0], [-0.0, 0.0, 0.0])",UpSide
955,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.37]","([-0.0, 0.0, 0.0], [-0.0, -0.0, 0.0])",SideSurface
956,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.97]","([-0.02, 0.03, -0.01], [-4.29, -3.56, -3.46])",UpSide
957,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.87]","([-0.0, -0.0, 0.0], [0.0, -0.0, 0.0])",DownSide
958,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.46]","([0.06, 0.31, -0.02], [-9.24, 4.61, -6.63])",DownSide
959,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.65]","([0.0, 0.02, -0.0], [-2.06, 0.04, 0.62])",DownSide
960,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.32]","([-0.09, -0.26, -0.13], [9.48, -0.9, -4.72])",UpSide
961,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.1]","([-0.36, 0.1, 0.15], [-0.89, 2.96, -2.39])",UpSide
962,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.67]","([0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",UpSide
963,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.61]","([-1.3, -0.57, -0.0], [4.33, -9.73, -0.01])",SideSurface
964,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.54]","([-1.74, 0.09, -0.01], [-0.61, -13.11, -0.0])",SideSurface
965,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.71]","([0.0, 0.0, -0.0], [-0.0, 0.0, 0.0])",UpSide
966,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.22]","([-0.0, -0.0, -0.0], [-0.0, -0.0, -0.0])",DownSide
967,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.42]","([-0.0, 0.0, -0.0], [-0.0, -0.0, 0.0])",UpSide
968,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.2]","([0.0, 0.0, -0.0], [-0.0, 0.0, -0.0])",DownSide
969,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.16]","([0.03, -0.02, -0.0], [1.45, 2.31, 0.89])",DownSide
970,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.25]","([-0.0, 0.0, -0.0], [0.0, -0.0, -0.0])",DownSide
971,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.63]","([2.25, 1.02, 0.0], [-7.67, 16.92, 0.01])",SideSurface
972,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.77]","([1.67, 0.52, 0.0], [-3.92, 12.58, 0.0])",SideSurface
973,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.44]","([0.0, 0.0, -0.0], [-0.0, 0.0, -0.0])",UpSide
974,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.48]","([-0.0, 0.0, -0.0], [-0.0, -0.0, 0.0])",UpSide
975,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.34]","([-0.02, 0.04, -0.01], [-3.83, -1.93, 1.7])",DownSide
976,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.38]","([-0.03, -0.03, -0.01], [2.78, -2.6, 1.4])",UpSide
977,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.27]","([0.02, 0.01, 0.02], [-0.12, 0.41, -0.0])",DownSide
978,0.133,0.1,0.1,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.09]","([0.0, 0.0, -0.0], [-0.0, 0.0, 0.0])",UpSide
